t5bQKiCEduC92DkosPn18Q,40.74329900000000037608,-73.98624200000000428190,33.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
xvRzMpxuEJxNM4W_JCKAvA,40.74376199999999670354,-73.98497199999999907050,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
4ncuUzWR-4Jf5v-JyJBWCg,40.74305600000000282535,-73.98731200000000285399,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
sB0eea4En2pIImmIf-f70A,40.74322000000000087994,-73.98630400000000406635,29.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
e0dWckxA_4ZVP2Oaih_arw,40.73225500000000209866,-73.98019299999999986994,238.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
jrFnxOCm03kNvMqvdEE_dg,40.73456099999999935335,-73.98061800000000687305,301.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
e-I3Am3Nf_HRRSA19pQDyA,40.73690399999999556258,-73.98157500000000652562,209.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
F8O0qvRSMHouW1kyujQGCQ,40.73647199999999912734,-73.98148299999999721877,301.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
TY2_S9QsZvEZRHvRoe2LBw,40.73545500000000174623,-73.98090899999999692227,118.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
m485vcIsvszPj4N7lqz7jg,40.73414799999999758029,-73.98055500000000961336,28.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
h-YQ63WhoKhO6m6gUdWV5Q,40.73364799999999519287,-73.98036999999999352440,120.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
2_DAK00yrae1gT8-P3_3IA,40.73766499999999979309,-73.98239699999999174906,118.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
OPN10q-GFK_sP8he1pBD2g,40.73877000000000236923,-73.98285400000000322507,298.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
YFsNhIWta8rGL6cDzNqT0g,40.73910599999999959664,-73.98287500000000704858,22.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
ZBk3zajpOp0aCkmp0b-D-Q,40.73086800000000096134,-73.97994300000000578166,57.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
wAyUlHy6JGsXo5Mn8viedw,40.73014400000000279078,-73.97973600000000260479,118.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
bYIM7Dt2BrzHZBNmxJIhCQ,40.73025499999999965439,-73.97982399999999358897,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Sheq6GVdGFLLRB4w50IyiA,40.73216800000000148430,-73.98175799999999924239,28.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
qKQm2N467OTv1PlYxekzrw,40.72945299999999946294,-73.98020200000000556884,302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
rQnkOolbfF50APeir37zRg,40.72923000000000115506,-73.98124799999999368083,210.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
LksOknvPRXMNR1LW4ZAT3w,40.73755399999999582406,-74.00137800000000254386,117.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
Rd1yRDPZmjSfViulArhBAA,40.73663300000000475620,-74.00106200000000455930,207.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
2nDHnGEeARKwyVl1x95xfg,40.73654899999999656757,-74.00102199999999186275,281.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
aRWrjihoNPAdjkSYA7YMvw,40.73512600000000105638,-74.00021999999999877673,336.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
FwIDpQHY0gqJCqwX-S_x4g,40.73462599999999866895,-74.00051100000000303680,78.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
H7cfLS4hET2sEN1E8ztwxQ,40.73399099999999606325,-74.00036500000000216914,260.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
6WbirBgrdxN4r2tnLEJu4g,40.73350700000000301770,-73.99970000000000425189,27.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
N9ZEA4qP_Q1l4L0FXsgtcQ,40.73245399999999705187,-73.99909100000000705677,305.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
g6tI12pu2nb-Km7SVLMltA,40.73188199999999881129,-73.99890600000000517866,214.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
L1UIKOa742yKKL6S-Idogg,40.72932700000000494356,-73.99789499999999975444,34.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
2FCuQ2azy6iwVnBCOgP5gA,40.72925200000000245382,-73.99772699999999758802,310.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
F6g8rALg3_HODY8dm2AGHw,40.72937199999999791089,-73.99793900000000235195,307.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
c5AhbIni7PV1InZn_IPpAQ,40.73041099999999659076,-73.99830699999999694683,122.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
JnhK0zkDEo9Ta32vADiBGw,40.73014000000000578439,-73.99822500000000502496,213.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
ousFgcUvdlROKPFN3ki8ow,40.72719800000000134332,-73.99645500000001163698,214.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
6D-wDLLvui14qsEL28K_zQ,40.72882100000000349382,-73.99687900000000695400,304.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
7HuSrruAT1gPUpaz8GdsNg,40.72657199999999733109,-73.99419899999999472584,28.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
p1DY3s_AhTYlvQDvg23OKg,40.72660300000000432874,-73.99409300000000655473,117.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
ZzyEBBcO0YR5Emoe80F2mg,40.72679000000000115733,-73.99263600000000451473,304.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
K1BNUJYzsT3PtiaCJyikmg,40.72670399999999801821,-73.99621199999999987540,122.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
yJZuBdmX8fvyjzjsBXRYgA,40.72643800000000169348,-73.99567700000000058935,123.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
VzZs7I1sUqyI620pGdieFg,40.72629200000000082582,-73.99604699999999013471,212.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
v08JuDWeEAxrdp8eMm1Dlw,40.72709600000000307318,-73.99161700000000507771,120.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
Az18_bXCZuNt6JY0hG42aQ,40.72883200000000414320,-73.98264499999999088686,302.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
Z1oSiwYEMYBMJSiUKmuhBw,40.72820499999999555030,-73.98488100000000144973,27.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
xE61RPIgyKRhaEMF1ajnzg,40.72814699999999987767,-73.98294599999999832107,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
r-MjutY13lj8pTyPrXOBSw,40.72833499999999418151,-73.98518699999999626016,300.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
tQWbFwpGAif3JqWkjtPoFQ,40.72741200000000105774,-73.98856200000000171713,120.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
Kk4Ym51zfnZlaFwWa_F0Lg,40.72708899999999943020,-73.99148300000000233467,16.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
QIWAi6K21EsbpPUVR85C_g,40.72792499999999904503,-73.98606399999999894135,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
qzIoc5_IjCC4fur0ym6Wjw,40.72763900000000347745,-73.98727700000000595537,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
i0ytw6TuFq0CK0JHeDi3lQ,40.72744500000000300588,-73.98853599999999630654,211.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
uXKoA2i8byIHdXhqwE8iHw,40.72643499999999505690,-73.99172099999999829834,14.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
sbs9csBVwc9gf2-B2ClAbg,40.72704000000000235104,-73.98955999999999733063,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Po44WGWdKMZgzoWKo-kpwA,40.72917299999999585225,-73.98151700000001085300,116.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
GqN-_ZLlAFMA4yj9R702ug,40.74180799999999891270,-73.99220699999999339980,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
-XALDKfZXa5auTSYuLu9mw,40.74260000000000303544,-73.98921199999999487318,181.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
ju-r5C2P6yFeHdw8bqsb1Q,40.74269900000000177442,-73.98873199999999883403,207.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
quTKO_RBcHW73Vlwj0aNrw,40.74215300000000183900,-73.99097399999999424836,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
oaIRbSmsEMs9aoMlJFoCIw,40.74252700000000260161,-73.98983299999999019292,121.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
39yvp-wfTxyKty7vDPeCkw,40.74156099999999725014,-73.99351999999998952262,298.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
UsqGAxMfCbakl7KJAgHtnw,40.74137999999999948386,-73.99494300000000635009,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Rpt-4yG9Ml4D69r5LbU64Q,40.74146799999999757347,-73.99390699999999299052,28.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
YdZx3ZIvZ4I3tcAmzbn-kQ,40.74052400000000062619,-73.99829900000000293403,298.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
g0ZMaX-q9WwjLx5g-P4zIg,40.74055900000000463024,-73.99823399999999651300,209.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
1IPr_Vp_Ox4CMQaM6mMc-A,40.74047800000000307818,-73.99829200000000639648,209.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
AbKQRVc9XjR_eT1Di1z-rQ,40.74067300000000102500,-73.99695899999998971452,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
WW2WE3u_F4II7GfaySc-dw,40.74099799999999760303,-73.99582499999999640750,301.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
7Ko4JHwwoXHsSLvSeaJFyQ,40.74025200000000523914,-73.99952100000000143609,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
X1V_iEFj-eWEtnGyZEhSTA,40.74004599999999953752,-74.00107599999999763440,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
yM2Fi58dQaJqcU_rSkvrOw,40.73946099999999859165,-74.00184000000000139607,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
hBdYq9-wTTpxs8y3F6nXMA,40.73852600000000023783,-74.00171000000000276486,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
pzdeM9Ud-dglRTlkIwCYYg,40.73938300000000367618,-73.98239100000000689761,116.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
qmAOgs9x848lfRNUUvliCw,40.73930099999999754345,-73.98275200000000495493,25.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
ZjAWZeOSa42ZTjpfKPt1sA,40.73958400000000068530,-73.98254799999999420379,27.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
cqmThoWVbAgaZ4AYFqbMDA,40.74011399999999838428,-73.98221300000000155705,27.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
M4a-HHsfVG7x7-MykTnWFA,40.74011399999999838428,-73.98211100000000328691,309.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
VkKyPB_hDMHghlgcr5TsGA,40.74022199999999571673,-73.98217199999999138527,18.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
nIhV7qu7awELkaIa5ioBRA,40.74111500000000063437,-73.98261700000000473665,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
wMn0aGaFybo5xDmKsvOZcQ,40.74170800000000269847,-73.98407199999999761530,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
DT0fisj8r08FaoxLUnteOA,40.74196599999999790498,-73.98296299999999803276,204.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
L5bmnDmGXsMnd5tBto-Z-A,40.74348499999999972943,-73.98629400000000089221,302.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
YX6KtIqueSSu5bgfJ2V3Zw,40.74359000000000463615,-73.98603799999999353076,25.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
m7aDneLbd7ZLYN1a7HgObw,40.74380800000000135697,-73.98508400000000051477,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
obss-SM9lpLOgWQNZVhYMQ,40.74310799999999943566,-73.98743299999999578631,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zvnixgpRduxbuSU9Xb_upQ,40.73231400000000235195,-73.98009300000001076114,229.000000,1.000000,0.000000,1.000000,1.000000,13.000000,manhattan
GRxiHKyBfOv_Fp5RVIpBhA,40.73449399999999798183,-73.98049600000000225464,330.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
FLZ1tfWxUZtXUKNvKk0PkA,40.73699400000000281352,-73.98151000000000010459,208.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
1K3gSryBcn8nwMXbCLhEJw,40.73643400000000269756,-73.98139999999999361080,303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
SuVV3tj0FeJLeGvUr85JQg,40.73541699999999821102,-73.98081799999999930151,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
N1uOqFet7woC37azaBlplA,40.73421700000000100772,-73.98050600000000542877,29.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
wkRgVjYxoIzyNzAQriQrhg,40.73360200000000475029,-73.98026299999999366719,117.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
N13pVhfD2ULaBUNOTvew_A,40.73762399999999672673,-73.98229599999999095417,117.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
yXCHgnj3Qm6t6Y09_njzXA,40.73872000000000070941,-73.98273399999999355714,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
AkPq6yXGQID9FtAJWsZ_-w,40.73916200000000031878,-73.98284300000000257569,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
yKACM4tOhKeOK1u6j55bCA,40.73091300000000103410,-73.97983100000000433738,63.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
31p-_l1WT14qf3S6YtkHDw,40.73009299999999655029,-73.97961700000000462296,118.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
fS6KPk6_9wNBSzLTZOL43w,40.73022699999999929332,-73.97975799999998969270,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
qVB6VqN18_cexqvM_QD5Qg,40.73225000000000051159,-73.98169900000000609452,29.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
xq1MIVP9pXbguRVQ_jb0YA,40.72940499999999985903,-73.98009499999999150077,302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
F2Bg92F0dEvV-ZGfMp71yw,40.72913900000000353430,-73.98130600000000356431,197.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
TfwNzDWJBz0AuHxQFZ-sUw,40.73760099999999795273,-74.00149999999999295142,114.000000,0.000000,1.000000,1.000000,0.000000,6.000000,manhattan
YG54FnudNhRImregET6xFg,40.73657899999999898455,-74.00108699999999828378,335.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
2W9t-MeVf6wyFg0bII-lRw,40.73655200000000320415,-74.00109199999999987085,271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
aeooUYm-JElmsEH9pWcKKw,40.73520300000000560203,-74.00026899999998875046,335.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
Z7UXpcQcpiSS72dHZUK0Xw,40.73460900000000606269,-74.00062199999999279498,79.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
UkUefpTstYCbzQXKhsJ2qA,40.73398199999999746979,-74.00042700000000195359,260.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
fg9-ygkXX0cBEQyo_d0xzw,40.73391699999999815418,-74.00036400000000469390,169.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
PD1q2rZqi4IFu-35h0qh4w,40.73342299999999482907,-73.99975799999999992451,27.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
ko200R7mzKqFaSK6BZbb7Q,40.73250699999999824286,-73.99919200000000785167,305.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
cemTwpqXZQ1lhPiMGCrOmg,40.73180299999999931515,-73.99897299999999233933,213.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
H6Mqt8hJfHaqmuadvC_gFg,40.72924600000000339151,-73.99796399999999607644,33.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
2DbfXVqpRYwFZV4N7B9C0A,40.72919699999999920692,-73.99763000000000090495,304.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
WS7QOyxvWaelHrW4maVnjA,40.72942600000000368254,-73.99804199999999809734,305.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
GBa7KGDezmaKx4gL8_kxlA,40.73045799999999871943,-73.99840400000000784075,122.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
_8lX3VVeWT21FrhLJv6pcQ,40.73006699999999824513,-73.99828800000000228465,213.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
mwNrmtJ1wnXaeFNE55dw5Q,40.72712999999999539114,-73.99651500000000226009,214.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
PwAxI5pPUNAI3uWg_Ws4YQ,40.72887100000000515365,-73.99698100000000522414,303.000000,1.000000,1.000000,0.000000,0.000000,3.000000,manhattan
WvCPra4xhXSnNMV7A2ZsRg,40.72648499999999671672,-73.99426400000000114687,29.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
TR7SSPseXWHr629dcWB_9Q,40.72657900000000097407,-73.99403599999999414649,118.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
ZCC2imDJPZMX9k-Z0nYB5Q,40.72673900000000202226,-73.99253299999999455849,304.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zAnZm1oPxSxFVFMt4QxGPA,40.72675399999999967804,-73.99631700000000478212,123.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
HWFxhcjq71ff3-kW76Ycug,40.72639000000000208956,-73.99558199999999885677,123.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
77QPHaf9PbjXUrS7_g6UCA,40.72625200000000234013,-73.99607799999999713236,212.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
BPqMYAtu3iXdUdkAROgyIA,40.72705799999999953798,-73.99152499999999577085,118.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
4mKPR3pUQ_iS00KkBzZlMA,40.72878599999999948977,-73.98254500000000177806,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
FZrWaVmyOHSas3tXyZ0opQ,40.72819099999999536976,-73.98487800000000902401,303.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
v6nfm1sWYjwRHfOILRfV8A,40.72810599999999681131,-73.98284699999999247666,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
KUQzGgrqWE5obIxnFkusbg,40.72831099999999793226,-73.98513199999999301326,300.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
4RDiJDccTJ7VYf30-DWZlw,40.72739099999999723423,-73.98857499999999731699,208.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
rLt2HfK9RflH5JX97Jm27w,40.72738199999999864076,-73.98849599999999782085,120.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
U04DOPq3ynxDud6lNUDSqA,40.72704399999999935744,-73.99150099999999952161,16.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
0GIj2iD28sUMNZHwaPafqw,40.72787800000000402179,-73.98595500000000413365,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
LMTJ9-6FE-B3cKZSIFr5fw,40.72759200000000134878,-73.98716699999999946158,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
7_nrnIZLWrFWoluF8fHlTg,40.72639000000000208956,-73.99173600000000305954,14.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
LXCIF6x_kYCmMXPUhsturQ,40.72699799999999470401,-73.98945899999999653573,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
TXaRL9oefPeBd-BmpZkaXw,40.72912300000000129785,-73.98138699999999801094,120.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
JWkHFASLZF8020YLVkCwEg,40.74185300000000609089,-73.99231199999999830652,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
re5IY2WCFHPBzGuuVwC4aQ,40.74263400000000245882,-73.98921099999999739794,183.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
fdyOdru8jRVK2lCKsYCy5Q,40.74277800000000127056,-73.98867900000000474847,207.000000,1.000000,1.000000,1.000000,0.000000,7.000000,manhattan
_GXNBAHAhxHMCuFXieVq3g,40.74219799999999480633,-73.99107600000000672935,119.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
3ZVgPCxdXnyRfSc4AGzIWA,40.74257300000000014961,-73.98993699999999762440,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
ieXg2l8ZkvN0vqVlKZ46_A,40.74161300000000096588,-73.99364399999998909152,301.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
CFqmqT1Q51Z6y5kWKOTRsw,40.74143000000000114369,-73.99505999999999517058,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
A1OYLURGp6qTpXY2SSZCew,40.74153799999999847614,-73.99385600000000806631,29.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
RswDGNAazP14V2l-POectA,40.74056999999999817419,-73.99840799999999774172,300.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
keLyviPX0H9zvoEGKvg1-A,40.74063600000000207046,-73.99817699999999831562,209.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
8ya0P9la9RtjT-qPrQIXbg,40.74070800000000502905,-73.99705199999999649663,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
J5R9bkq4tXtekXYJn-1adA,40.74104299999999767579,-73.99592800000000636373,300.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
sgCvrTzhCzC88nbKh_CnVg,40.74029199999999661941,-73.99962899999999876854,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zixzc9NppVBRxsZi5MnFMQ,40.74009300000000166619,-74.00118100000000254113,302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
xrkq-YwtzTciGSKCtnvOEA,40.73950900000000530099,-74.00195399999999779084,119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
hWkqdEss2gulym6PkKopKg,40.73857100000000031059,-74.00182099999999252304,299.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
yUsvlfPrW6lmnhZVoLqOaw,40.73934000000000565933,-73.98228199999999787906,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Llie07T4KXEujWjauIe7og,40.73924500000000392674,-73.98279000000000849013,27.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
MVHORqqtfZzFumN52iq2Vg,40.73965399999999448255,-73.98250000000000170530,24.000000,0.000000,0.000000,1.000000,1.000000,12.000000,manhattan
MRBQCL43li9B9AsiRVLGzA,40.73999500000000040245,-73.98229700000000264026,23.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
w_nsedaCgDvFGX5TT6kcnA,40.74006200000000177397,-73.98199699999999268130,299.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
CfWhfgkG5TXKOceJSOS3Jg,40.74028599999999755710,-73.98212800000000299860,28.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
_RcIILVyS_Nn3rIgGEReEw,40.74107000000000056161,-73.98250699999999824286,118.000000,1.000000,0.000000,0.000000,0.000000,1.000000,manhattan
7FB5tI552FuJG5WzygPP3Q,40.74175400000000024647,-73.98418499999999653483,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
Kakp8Kk_JW3qqXtPdCxuyQ,40.74201099999999797774,-73.98293699999999262218,204.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
6T3GTQRHAnbrOtrE2u0y9Q,40.74353899999999839565,-73.98641700000000298587,301.000000,0.000000,0.000000,1.000000,0.000000,4.000000,manhattan
OAABDDTYCGrvREqHZXvnMQ,40.74367300000000113869,-73.98598100000000954424,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
zdauXEm46d96Rk09vfbk4A,40.74385399999999890497,-73.98518699999999626016,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
lHY_otvpN8DXPLpCeHO8SA,40.74315599999999903957,-73.98754699999999218107,118.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
esTCjVgMKg8wuCxyhcQ-JA,40.73234699999999719466,-73.98004600000000152704,227.000000,0.000000,0.000000,0.000000,1.000000,8.000000,manhattan
i9DHAbKNn2X-tY3mjbrZVA,40.73443100000000072214,-73.98034499999999979991,28.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
zPt1xlbh9hI2ZOVFm9kzTQ,40.73706500000000119144,-73.98146099999999592001,206.000000,0.000000,1.000000,1.000000,1.000000,14.000000,manhattan
n649EZNyWsckVv3Jrmrn0Q,40.73638599999999598822,-73.98130400000000861382,305.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
pA8sOdSTayrbd4G5obenDg,40.73537699999999972533,-73.98072200000000009368,118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
IBXJ4Su7TbHWHvIjcA19DA,40.73427999999999826741,-73.98045799999999871943,29.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
lIpqSalC2v0-5TOwv7gmYA,40.73355899999999962802,-73.98014799999999979718,116.000000,1.000000,1.000000,0.000000,1.000000,11.000000,manhattan
LhEwPHyykEa8GhmHxnuoPg,40.73758099999999870988,-73.98219100000000025830,118.000000,0.000000,1.000000,0.000000,0.000000,2.000000,manhattan
xJspgX_EmTnVzxcznze-Vw,40.73866999999999904958,-73.98262099999999463762,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
T6GcSQildlAJFiq5eFb7yg,40.73095399999999699503,-73.97971300000000383079,67.000000,1.000000,1.000000,1.000000,1.000000,15.000000,manhattan
tAHQbG3BtN30Hq8O_lOgYQ,40.73004099999999993997,-73.97949599999999747979,118.000000,0.000000,1.000000,0.000000,1.000000,10.000000,manhattan
oZZThvbShRV56nGey_Oj1g,40.73020700000000005048,-73.97970999999999719421,301.000000,0.000000,0.000000,0.000000,0.000000,0.000000,manhattan
FAUrlM8pHS40F7OVemGrOw,40.73232999999999748297,-73.98163900000000126056,29.000000,1.000000,0.000000,0.000000,1.000000,9.000000,manhattan
